1969,9,12,1.8065,23.905,4333.2
1969,9,13,1.4549,23.712,4338.6
1969,9,14,1.2959,23.349,4340.8
1969,9,15,1.315,23.054,4293
1969,9,16,1.2364,22.528,4259.6
1969,9,17,0.92473,22.08,4211.2
1969,9,18,0.83652,21.675,4189.3
1969,9,19,4.1708,23.314,4477.8
1969,9,20,4.0754,22.802,4454.5
1969,9,21,0.8196,20.56,4212.9
1969,9,22,4.1145,21.839,4377
1969,9,23,4.001,21.421,4331.1
1969,9,24,3.6616,21.073,4280
1969,9,25,3.0067,21.064,4233.8
1969,9,26,2.818,21.157,4205.1
1969,9,27,2.485,21.115,4172.7
1969,9,28,2.3055,21.059,4145.2
1969,9,29,2.1505,21.04,4112.8
1969,9,30,2.0541,20.961,4082.8
1969,10,1,2.0076,20.889,4051.1
1969,10,2,2.0003,20.779,4021.4
1969,10,3,2.0182,20.692,3992.6
1969,10,4,2.069,20.56,4041.9
1969,10,5,6.3565,21.308,4040.1
1969,10,6,5.0506,21.248,4006.5
1969,10,7,4.8098,21.393,3985.4
1969,10,8,8.907,22.717,3999.3
1969,10,9,8.4099,22.683,3971.4
1969,10,10,54.808,47.493,5243.6
1969,10,11,54.413,46.69,5155.7
1969,10,12,54.442,46.079,5089.2
1969,10,13,53.984,45.356,5025.3
1969,10,14,53.408,44.651,4971.6
1969,10,15,52.957,44.015,4931.5
1969,10,16,53.166,44.67,4884
1969,10,17,50.118,42.963,4813.3
1969,10,18,46.67,41.088,4720.5
1969,10,19,41.527,38.688,4575.2
1969,10,20,31.867,35.119,4335.8
1969,10,21,31.619,35.069,4334.9
1969,10,22,31.377,35.009,4333.9
1969,10,23,31.473,34.925,4330.9
1969,10,24,27.083,33.42,4441.9
1969,10,25,25.786,30.804,4519.9
1969,10,26,24.564,28.414,4656.7
1969,10,27,23.45,26.283,4737.4
1969,10,28,22.386,24.461,4844.3
1969,10,29,21.386,22.815,4906.3
1969,10,30,20.457,21.3,4967.3
1969,10,31,19.577,19.884,5026.7
1969,11,1,18.738,18.631,5175.3
1969,11,2,17.948,17.452,5346.2
1969,11,3,17.209,16.386,5386.2
1969,11,4,16.541,15.413,5429
1969,11,5,15.925,14.715,5453.7
1969,11,6,15.348,14.001,5330
1969,11,7,14.794,13.399,5213.5
1969,11,8,28.906,32.284,4371.2
1969,11,9,28.722,32.188,4372.2
1969,11,10,28.537,32.094,4373
1969,11,11,28.664,32.02,4369
1969,11,12,24.147,30.255,4644.2
1969,11,13,23.046,27.931,4817.1
1969,11,14,22.095,25.892,5196.3
1969,11,15,21.4,23.91,5331.8
1969,11,16,20.89,22.029,5390.7
1969,11,17,20.483,20.281,5463.4
1969,11,18,20.204,18.7,5467.3
1969,11,19,19.965,17.27,5510.6
1969,11,20,19.768,15.972,5573.3
1969,11,21,19.654,14.755,5572.9
1969,11,22,19.595,13.602,5627.6
1969,11,23,19.606,12.508,5637.9
1969,11,24,19.624,11.532,5662
1969,11,25,19.671,10.626,5698.8
1969,11,26,19.7,9.8602,5699.7
1969,11,27,19.751,9.1516,5703.8
1969,11,28,19.81,8.5094,5708.1
1969,11,29,19.936,7.8916,5719.5
1969,11,30,20.069,7.3326,5730.3
1969,12,1,20.192,6.8525,5735.2
1969,12,2,20.3,6.4534,5732.2
1969,12,3,20.418,6.0745,5740.2
1969,12,4,20.535,5.7352,5744.2
1969,12,5,20.652,5.4304,5743.8
1969,12,6,20.736,5.1455,5973.5
1969,12,7,20.864,4.8289,6097.8
1969,12,8,20.93,4.5746,6496.9
1969,12,9,21.05,4.3031,6651.9
1969,12,10,21.229,4.0382,6613.2
1969,12,11,21.414,3.7945,6557.1
1969,12,12,21.546,3.6038,6730.4
1969,12,13,21.732,3.3895,6680.1
1969,12,14,21.921,3.1898,6614.6
1969,12,15,22.107,3.012,6553.3
1969,12,16,22.308,2.8546,6495.8
1969,12,17,22.507,2.7116,6444.5
1969,12,18,22.704,2.5814,6398.7
1969,12,19,22.891,2.4667,6380.8
1969,12,20,23.083,2.3511,6348.6
1969,12,21,23.287,2.2524,6312.1
1969,12,22,23.489,2.1595,6281.8
1969,12,23,23.688,2.0756,6250.8
1969,12,24,23.883,1.9976,6223.1
1969,12,25,24.013,1.9849,6450.5
1969,12,26,24.223,1.9059,6402.9
1969,12,27,24.429,1.8341,6359.8
1969,12,28,24.648,1.7718,6318.5
1969,12,29,24.833,1.7361,6371.1
1969,12,30,25.064,1.6818,6326.5
1969,12,31,25.29,1.6323,6285.6
1970,1,1,25.518,1.5985,6282.4
1970,1,2,25.749,1.5606,6256.6
1970,1,3,25.98,1.5353,6262.7
1970,1,4,26.195,1.533,6346.8
1970,1,5,26.462,1.5009,6309.9
1970,1,6,26.75,1.4743,6273.7
1970,1,7,27.062,1.4521,6238.4
1970,1,8,27.341,1.4445,6259.7
1970,1,9,27.624,1.4266,6248
1970,1,10,27.912,1.3994,6201.6
1970,1,11,28.101,1.4295,6371.5
1970,1,12,28.365,1.4013,6336
1970,1,13,28.629,1.3694,6281.4
1970,1,14,28.875,1.346,6253.7
1970,1,15,28.954,1.4066,6565.7
1970,1,16,29.172,1.3817,6555.6
1970,1,17,29.402,1.3341,6487.3
1970,1,18,29.616,1.2868,6429
1970,1,19,29.816,1.2411,6378.1
1970,1,20,29.985,1.2093,6376.2
1970,1,21,30.165,1.165,6332
1970,1,22,30.33,1.1272,6304.6
1970,1,23,30.494,1.0876,6267.6
1970,1,24,30.619,1.0688,6298.6
1970,1,25,30.77,1.0299,6262
1970,1,26,30.896,1.0035,6263.6
1970,1,27,31.034,0.96762,6230.5
1970,1,28,31.095,0.97548,6342.2
1970,1,29,31.225,0.93653,6301.5
1970,1,30,31.349,0.90079,6264.9
1970,1,31,31.468,0.86768,6231.7
1970,2,1,31.537,0.86237,6287
1970,2,2,31.557,0.88126,6425.7
1970,2,3,31.66,0.84536,6389.8
1970,2,4,31.766,0.80871,6344.9
1970,2,5,31.844,0.78837,6346.7
1970,2,6,31.942,0.75578,6305.6
1970,2,7,32.036,0.72631,6268
1970,2,8,32.125,0.69938,6233.3
1970,2,9,32.2,0.6812,6222.3
1970,2,10,32.283,0.65726,6190.2
1970,2,11,32.363,0.63539,6160.1
1970,2,12,32.417,0.62836,6173.9
1970,2,13,32.492,0.60724,6143
1970,2,14,32.564,0.58797,6113.9
1970,2,15,32.61,0.58346,6128.3
1970,2,16,32.53,0.64939,6364.3
1970,2,17,32.602,0.61728,6312.7
1970,2,18,32.508,0.68355,6556.2
1970,2,19,32.571,0.64916,6503.2
1970,2,20,32.642,0.61253,6439.1
1970,2,21,32.711,0.58084,6377.5
1970,2,22,32.776,0.55344,6321.2
1970,2,23,32.839,0.52949,6269.3
1970,2,24,32.9,0.50845,6221.2
1970,2,25,32.888,0.53039,6299.2
1970,2,26,32.871,0.55171,6379.5
1970,2,27,32.931,0.52357,6315.6
1970,2,28,32.99,0.49926,6257.2
1970,3,1,33.045,0.47832,6203.4
1970,3,2,33.099,0.46006,6153.2
1970,3,3,32.319,0.92923,7547.9
1970,3,4,32.095,1.0147,7899.6
1970,3,5,32.194,0.90162,7679.5
1970,3,6,31.715,1.1478,8504
1970,3,7,31.83,1.0104,8232.5
1970,3,8,31.937,0.89606,8013.2
1970,3,9,32.039,0.80086,7845.6
1970,3,10,32.134,0.72141,7681.4
1970,3,11,32.224,0.65502,7516.3
1970,3,12,32.31,0.59944,7361.2
1970,3,13,32.35,0.57769,7321
1970,3,14,32.428,0.53432,7201.4
1970,3,15,32.503,0.49788,7074.8
1970,3,16,32.574,0.4673,6968.4
1970,3,17,32.641,0.44145,6869.3
1970,3,18,32.705,0.41951,6797.4
1970,3,19,32.767,0.40089,6714.3
1970,3,20,32.825,0.38517,6631.7
1970,3,21,32.881,0.37173,6544.8
1970,3,22,32.934,0.36018,6463.2
1970,3,23,32.985,0.35098,6396
1970,3,24,33.034,0.34297,6352.6
1970,3,25,33.08,0.33615,6295.1
1970,3,26,32.985,0.41622,6461.4
1970,3,27,32.936,0.45643,6535.1
1970,3,28,32.988,0.42904,6437.4
1970,3,29,33.038,0.40607,6350.8
1970,3,30,33.039,0.41501,6366.1
1970,3,31,33.086,0.39388,6311.2
1970,4,1,33.131,0.37616,6253.9
1970,4,2,33.175,0.36126,6193.8
1970,4,3,33.216,0.34864,6147
1970,4,4,33.255,0.33821,6079.6
1970,4,5,33.293,0.3294,6005.9
1970,4,6,33.329,0.32324,5935.9
1970,4,7,33.435,0.28024,5753.5
1970,4,8,33.463,0.28578,5710.8
1970,4,9,33.488,0.29105,5656.7
1970,4,10,33.443,0.33644,5754.7
1970,4,11,33.47,0.33112,5709.9
1970,4,12,33.495,0.32839,5664.8
1970,4,13,33.519,0.32743,5616.1
1970,4,14,33.541,0.32942,5552.5
1970,4,15,33.561,0.33295,5502.4
1970,4,16,33.58,0.3381,5460.1
1970,4,17,33.333,0.50995,5846.1
1970,4,18,32.239,1.1756,7619.7
1970,4,19,32.324,1.0305,7347.1
1970,4,20,32.406,0.92192,7071.9
1970,4,21,31.94,1.1623,7760.7
1970,4,22,32.037,1.0299,7471.4
1970,4,23,31.657,1.2344,7976
1970,4,24,31.747,1.1103,7701.1
1970,4,25,31.882,1.0092,7377.3
1970,4,26,32.047,0.94131,7068.5
1970,4,27,32.247,0.90397,6775.5
1970,4,28,31.977,1.2446,7349.5
1970,4,29,32.253,1.2618,7032.4
1970,4,30,34.943,1.4992,5837.9
1970,5,1,34.795,1.535,5766.6
1970,5,2,34.639,1.5913,5683.2
1970,5,3,34.539,1.6409,5496.5
1970,5,4,34.202,1.8267,5381.1
1970,5,5,33.728,2.2573,5480
1970,5,6,33.324,2.6127,5332.6
1970,5,7,32.497,3.11,5286.6
1970,5,8,32.036,3.7374,5156
1970,5,9,31.676,4.3357,5081.7
1970,5,10,31.004,4.9203,5033.2
1970,5,11,30.205,5.5933,4983.6
1970,5,12,29.241,6.3953,4929.1
1970,5,13,28.058,7.3536,4876.8
1970,5,14,26.514,8.6564,4806.4
1970,5,15,24.839,10.041,4743.7
1970,5,16,22.72,11.836,4693.2
1970,5,17,19.955,14.17,4671.7
1970,5,18,16.562,17.09,4586.9
1970,5,19,12.976,20.068,4513.8
1970,5,20,9.143,23.218,4443.5
1970,5,21,5.444,26.201,4374.7
1970,5,22,2.6242,28.195,4308.7
1970,5,23,1.1362,28.756,4241.9
1970,5,24,0.51338,28.355,4163.3
1970,5,25,0.35383,27.464,4095.8
1970,5,26,0.33541,26.705,4041
1970,5,27,0.29466,25.894,3981.4
1970,5,28,0.26759,25.054,3919.6
1970,5,29,0.26935,24.319,3869
1970,5,30,0.25831,23.565,3825.3
1970,5,31,0.23504,22.687,3774.5
1970,6,1,0.23365,21.956,3738.5
1970,6,2,0.21671,21.202,3697.5
1970,6,3,0.27308,20.701,3648.2
1970,6,4,0.25643,20.132,3639.5
1970,6,5,0.2445,19.512,3630.7
1970,6,6,0.23482,18.844,3619.9
1970,6,7,0.21445,18.258,3561
1970,6,8,0.19913,17.516,3538.8
1970,6,9,5.417,30.57,3517.3
1970,6,10,1.0881,31.846,3447.5
1970,6,11,0.32447,31.14,3404.5
1970,6,12,0.20431,29.877,3364.5
1970,6,13,0.192,28.582,3332.9
1970,6,14,0.19466,27.321,3305.1
1970,6,15,0.19041,26.119,3273.9
1970,6,16,0.18277,24.992,3240.3
1970,6,17,0.30416,25.39,3245.3
1970,6,18,3.7482,37.149,4168.4
1970,6,19,2.5501,35.966,4079.9
1970,6,20,1.5609,34.708,3994
1970,6,21,0.91195,33.177,3946.9
1970,6,22,0.53145,31.553,3900.8
1970,6,23,6.6921,39.369,3851.1
1970,6,24,2.205,38.839,3714.9
1970,6,25,0.82059,38.844,3666.5
1970,6,26,0.43637,37.93,3621
1970,6,27,0.33027,36.667,3575.9
1970,6,28,0.33526,35.388,3576.3
1970,6,29,0.31962,34.153,3566.7
1970,6,30,0.19211,31.397,3352.1
1970,7,1,5.3963,40.983,3542.2
1970,7,2,3.8688,39.697,3482.9
1970,7,3,2.0736,38.529,3417.2
1970,7,4,0.63453,37.227,3351.8
1970,7,5,0.41111,36.131,3314.7
1970,7,6,0.31947,34.921,3304.2
1970,7,7,6.8632,43.085,3281.8
1970,7,8,5.0243,41.973,3249.5
1970,7,9,3.0902,41.165,3206.6
1970,7,10,1.5308,40.138,3161.2
1970,7,11,0.77329,38.419,3121.5
1970,7,12,0.45989,36.249,3081.4
1970,7,13,0.33885,34.199,3045.1
1970,7,14,6.1297,42.48,3002.1
1970,7,15,3.6484,41.38,2958.6
1970,7,16,1.7767,39.902,2914.4
1970,7,17,0.7772,37.622,2853.9
1970,7,18,0.33131,34.497,2784.4
1970,7,19,0.25605,33.314,2743.4
1970,7,20,0.25069,32.158,2706.4
1970,7,21,0.24733,30.974,2667.3
1970,7,22,0.29109,29.912,2633.4
1970,7,23,0.32388,28.858,2604
1970,7,24,0.2815,27.829,2555.4
1970,7,25,0.29402,27.013,2528.7
1970,7,26,0.29276,26.186,2499.5
1970,7,27,0.29551,25.29,2460.5
1970,7,28,6.4851,34.315,2426.2
1970,7,29,4.1799,34.068,2397.1
1970,7,30,2.4039,33.401,2390
1970,7,31,1.0168,32.416,2346.1
1970,8,1,0.36794,30.1,2288.3
1970,8,2,0.27171,29.121,2256.3
1970,8,3,0.2536,28.14,2227.1
1970,8,4,0.24247,27.152,2195.7
1970,8,5,0.3191,26.384,2167
1970,8,6,0.34635,25.612,2138.8
1970,8,7,0.33751,24.874,2110
1970,8,8,0.32485,24.036,2079.3
1970,8,9,0.32719,23.185,2051.4
1970,8,10,0.30268,22.416,2023.1
1970,8,11,0.27271,21.621,1991.7
1970,8,12,0.32539,20.937,1967.8
1970,8,13,0.31528,20.308,1941.8
1970,8,14,0.33383,19.566,1910.8
1970,8,15,0.30879,18.714,1866.2
1970,8,16,5.6254,29.195,2119.1
1970,8,17,4.793,28.062,2086.9
1970,8,18,11.008,34.238,2065.6
1970,8,19,9.6324,32.487,2034.9
1970,8,20,7.5778,31.372,1997.1
1970,8,21,3.6339,30.873,1951.8
1970,8,22,1.8966,31.726,1934.9
1970,8,23,1.2552,31.59,1922.7
1970,8,24,1.0057,31.023,1909
1970,8,25,7.7063,37.693,1899.5
1970,8,26,6.9931,36.14,1882.7
1970,8,27,6.1955,34.719,1863.3
1970,8,28,5.4703,33.521,1846.4
1970,8,29,4.7917,32.42,1829.7
1970,8,30,2.1387,32.233,1799
1970,8,31,1.2319,32.278,1787.8
1970,9,1,0.87736,31.729,1775.4
1970,9,2,0.96171,31.017,1777.8
1970,9,3,1.0898,30.277,1779.4
1970,9,4,1.1793,29.532,1765.5
1970,9,5,1.2277,28.758,1760.5
1970,9,6,1.2426,27.948,1742.8
1970,9,7,1.3505,27.357,1731.2
1970,9,8,1.2596,27.042,1724.1
1970,9,9,1.1501,26.86,1725.9
1970,9,10,1.1008,26.576,1730.5
1970,9,11,7.8523,29.746,2035.1
1970,9,12,8.5181,29.821,2079.7
1970,9,13,8.5747,29.662,2097.1
1970,9,14,8.2376,29.343,2096.8
1970,9,15,5.7933,29.593,2052
1970,9,16,4.997,30.296,2064
1970,9,17,4.4272,30.638,2074
1970,9,18,4.044,30.446,2175.8
1970,9,19,1.8634,30.053,2057.2
1970,9,20,1.6691,29.558,2101.2
1970,9,21,1.5853,28.87,2103.9
1970,9,22,3.5071,28.651,2291.3
1970,9,23,3.4015,28.306,2282.2
1970,9,24,3.4445,27.854,2277.5
1970,9,25,3.3531,27.347,2265.9
1970,9,26,2.4439,27.209,2233.7
1970,9,27,2.2081,27.068,2239.9
1970,9,28,2.03,26.856,2244.9
1970,9,29,8.3508,33.012,2275.7
1970,9,30,8.0447,31.622,2277.7
1970,10,1,7.7583,30.412,2297.1
1970,10,2,5.5453,29.595,2271.8
1970,10,3,8.9701,30.791,2440.6
1970,10,4,7.4732,31.014,2418.7
1970,10,5,6.8667,31.177,2433.8
1970,10,6,10.137,35.919,2442.8
1970,10,7,9.2914,36.356,2438.3
1970,10,8,11.784,36.556,2567.1
1970,10,9,15.274,37.035,2735.1
1970,10,10,63.507,46.84,4179.5
1970,10,11,62.302,46.373,4134.4
1970,10,12,61.042,45.892,4090
1970,10,13,61.794,47.268,4060
1970,10,14,59.758,46.811,4009.5
1970,10,15,56.931,46.243,3938.5
1970,10,16,55.047,45.439,4118.2
1970,10,17,54.78,45.204,4072.2
1970,10,18,53.15,44.924,4021.7
1970,10,19,52.737,44.668,4000.2
1970,10,20,52.328,44.422,3982.6
1970,10,21,51.91,44.18,3967.3
1970,10,22,51.467,43.97,3950.8
1970,10,23,51.045,43.739,3934.3
1970,10,24,50.636,43.504,3916.9
1970,10,25,50.194,43.315,3900.1
1970,10,26,49.743,43.066,3894
1970,10,27,45.225,41.056,4823.4
1970,10,28,44.882,41.012,4763.1
1970,10,29,40.95,41.038,4719.1
1970,10,30,29.498,41.354,4067.2
1970,10,31,29.043,41.159,4137.2
1970,11,1,28.589,40.918,4228.7
1970,11,2,28.193,40.698,4291
1970,11,3,27.859,40.851,4303
1970,11,4,27.878,40.686,4309.8
1970,11,5,22.169,34.668,4942.1
1970,11,6,20.708,31.938,5100.7
1970,11,7,19.363,29.494,5218.9
1970,11,8,18.127,27.31,5310.9
1970,11,9,17.014,25.31,5384.5
1970,11,10,15.993,23.484,5447.7
1970,11,11,15.074,21.881,5475.6
1970,11,12,14.233,20.406,5482.4
1970,11,13,13.774,19.689,5363.7
1970,11,14,13.319,19.137,5250.1
1970,11,15,12.862,18.526,5169.8
1970,11,16,12.418,17.897,5112.8
1970,11,17,12.004,17.554,5047.9
1970,11,18,11.673,16.565,5028.1
1970,11,19,11.327,15.898,4999.1
1970,11,20,11.165,15.798,4935.2
1970,11,21,10.964,15.285,4899.9
1970,11,22,10.885,14.336,4870
1970,11,23,10.87,13.378,4849.2
1970,11,24,10.883,12.492,4822.1
1970,11,25,10.997,11.516,4802.3
1970,11,26,11.106,10.661,4776.8
1970,11,27,11.211,9.9181,4753.2
1970,11,28,11.33,9.2372,4730.3
1970,11,29,11.541,8.5841,4714
1970,11,30,11.757,7.9873,4698.2
1970,12,1,12.001,7.3881,4680.6
1970,12,2,12.234,6.8714,4658.4
1970,12,3,12.47,6.3996,4644.9
1970,12,4,12.705,5.9786,4626.5
1970,12,5,12.936,5.6031,4605.3
1970,12,6,13.17,5.2527,4585.3
1970,12,7,13.412,4.9125,4570.6
1970,12,8,13.687,4.6261,4549.3
1970,12,9,13.966,4.3438,4530.7
1970,12,10,14.241,4.0951,4509.6
1970,12,11,14.514,3.8652,4489.7
1970,12,12,14.782,3.6531,4470.9
1970,12,13,15.05,3.453,4452.6
1970,12,14,15.35,3.2581,4435.5
1970,12,15,15.643,3.0927,4416.7
1970,12,16,15.933,2.9395,4396.6
1970,12,17,16.217,2.7984,4377.6
1970,12,18,16.499,2.6607,4359.6
1970,12,19,16.776,2.5376,4340.2
1970,12,20,17.074,2.4245,4325.1
1970,12,21,17.369,2.3217,4305.2
1970,12,22,17.66,2.2223,4287.9
1970,12,23,17.946,2.132,4266.8
1970,12,24,18.252,2.0524,4246.5
1970,12,25,18.554,1.9772,4225.2
1970,12,26,18.851,1.9058,4204.5
1970,12,27,19.17,1.8392,4182.3
1970,12,28,19.484,1.7806,4158.9
1970,12,29,19.792,1.7259,4136.7
1970,12,30,20.118,1.6784,4115.3
1970,12,31,20.437,1.6339,4094.7
1971,1,1,20.759,1.5882,4064.4
1971,1,2,21.095,1.5493,4035.6
1971,1,3,21.425,1.5125,4008.4
1971,1,4,21.769,1.4809,3982.3
1971,1,5,22.127,1.4536,3957.3
1971,1,6,22.477,1.4273,3933.5
1971,1,7,22.835,1.404,3910.6
1971,1,8,23.202,1.3834,3888.6
1971,1,9,23.589,1.3665,3867.2
1971,1,10,23.986,1.3515,3846.5
1971,1,11,24.37,1.3359,3826.6
1971,1,12,24.741,1.3198,3807.4
1971,1,13,25.099,1.3021,3788.9
1971,1,14,25.445,1.2834,3771
1971,1,15,25.779,1.2656,3753.6
1971,1,16,26.101,1.2478,3736.7
1971,1,17,26.413,1.23,3720.2
1971,1,18,26.714,1.2122,3704
1971,1,19,27.005,1.1944,3688.1
1971,1,20,27.287,1.1763,3672.5
1971,1,21,27.559,1.1584,3657.1
1971,1,22,27.821,1.1407,3642
1971,1,23,28.076,1.1232,3627.4
1971,1,24,28.313,1.0988,3611.5
1971,1,25,28.551,1.0825,3596.8
1971,1,26,28.773,1.0595,3581.2
1971,1,27,28.982,1.0322,3564.9
1971,1,28,29.179,1.0024,3548.4
1971,1,29,29.367,0.97119,3531.8
1971,1,30,29.546,0.93903,3515
1971,1,31,29.717,0.9074,3498.2
1971,2,1,29.881,0.87612,3481.4
1971,2,2,30.039,0.8452,3464.3
1971,2,3,30.189,0.81476,3447.1
1971,2,4,30.334,0.78476,3429.8
1971,2,5,30.473,0.75555,3412.3
1971,2,6,30.606,0.72713,3394.7
1971,2,7,30.734,0.69953,3377.1
1971,2,8,30.857,0.67264,3359.4
1971,2,9,30.976,0.64655,3341.5
1971,2,10,31.09,0.62124,3323.5
1971,2,11,31.2,0.59672,3305.3
1971,2,12,31.306,0.57297,3287
1971,2,13,31.407,0.55002,3268.6
1971,2,14,31.505,0.52775,3250
1971,2,15,31.6,0.50628,3231.4
1971,2,16,31.691,0.48562,3212.6
1971,2,17,31.779,0.46569,3195.1
1971,2,18,31.864,0.44655,3176.1
1971,2,19,31.946,0.4282,3157
1971,2,20,32.026,0.41054,3139.5
1971,2,21,32.102,0.39362,3120.1
1971,2,22,32.177,0.37741,3100.7
1971,2,23,32.248,0.36186,3081.3
1971,2,24,32.318,0.34697,3061.7
1971,2,25,32.385,0.33272,3042.2
1971,2,26,32.45,0.32034,3022.7
1971,2,27,32.512,0.30945,3003.2
1971,2,28,32.572,0.29803,2983.6
1971,3,1,32.63,0.28698,2964
1971,3,2,32.687,0.27622,2944.3
1971,3,3,32.742,0.26587,2924.6
1971,3,4,32.795,0.25591,2904.9
1971,3,5,32.847,0.24623,2885.2
1971,3,6,32.898,0.23635,2874.2
1971,3,7,32.948,0.2271,2853.8
1971,3,8,32.996,0.21807,2839.4
1971,3,9,33.043,0.20917,2833.6
1971,3,10,33.088,0.20088,2821.1
1971,3,11,33.132,0.19317,2801.4
1971,3,12,33.175,0.18581,2779.4
1971,3,13,33.217,0.17846,2769.3
1971,3,14,33.258,0.17231,2754
1971,3,15,33.298,0.16588,2731.7
1971,3,16,33.336,0.15962,2713.6
1971,3,17,33.374,0.15363,2695
1971,3,18,33.41,0.14771,2684.4
1971,3,19,33.446,0.14222,2667.1
1971,3,20,33.481,0.137,2647.8
1971,3,21,33.515,0.1321,2624.9
1971,3,22,33.547,0.12737,2602.4
1971,3,23,33.58,0.12268,2584.2
1971,3,24,33.611,0.118,2574.3
1971,3,25,33.641,0.11366,2557.5
1971,3,26,33.671,0.10937,2534.6
1971,3,27,33.7,0.10525,2512.1
1971,3,28,33.728,0.1013,2491.9
1971,3,29,33.756,0.097516,2472.8
1971,3,30,33.783,0.093809,2460.7
1971,3,31,33.809,0.090215,2452.6
1971,4,1,33.834,0.08745,2441.5
1971,4,2,33.859,0.08419,2427.2
1971,4,3,33.883,0.080896,2416.6
1971,4,4,33.907,0.077935,2396.5
1971,4,5,33.93,0.07515,2372.7
1971,4,6,33.952,0.072486,2349.5
1971,4,7,33.706,0.13819,2472.7
1971,4,8,33.166,0.27352,2739.4
1971,4,9,33.254,0.25047,2666.7
1971,4,10,32.203,0.49551,3206.7
1971,4,11,30.998,0.76155,3779.6
1971,4,12,29.736,1.0195,4356
1971,4,13,28.448,1.2636,4914.4
1971,4,14,27.228,1.4801,5402.9
1971,4,15,26.121,1.6568,5826.1
1971,4,16,25.874,2.7531,6269
1971,4,17,26.965,2.2759,5570.7
1971,4,18,27.86,1.9768,5023.3
1971,4,19,28.378,3.4603,5411.4
1971,4,20,31.773,4.1487,4689
1971,4,21,31.516,3.3119,4367.4
1971,4,22,31.122,3.2554,4377.3
1971,4,23,34.499,4.1924,3497.2
1971,4,24,34.397,4.2198,3493.5
1971,4,25,34.29,4.2646,3485.1
1971,4,26,30.384,4.1667,3964.3
1971,4,27,29.91,4.464,3922.6
1971,4,28,29.346,4.8271,3849.4
1971,4,29,28.666,5.2943,3783.2
1971,4,30,27.947,5.795,3729.1
1971,5,1,27.096,6.4396,3672.4
1971,5,2,26.008,7.3019,3609.7
1971,5,3,24.586,8.4617,3541.4
1971,5,4,22.769,9.9721,3478.9
1971,5,5,20.651,11.708,3423.3
1971,5,6,17.99,13.952,3362.5
