1969,10,19,38.331,47.877,4250.2
1969,10,20,25.124,40.493,4127.6
1969,10,21,24.912,40.367,4127.4
1969,10,22,24.701,40.231,4127
1969,10,23,24.847,40.101,4124.4
1969,10,24,19.552,37.452,4266.1
1969,10,25,18.289,34.374,4344.7
1969,10,26,17.112,31.555,4482.8
1969,10,27,16.049,29.038,4564.5
1969,10,28,15.061,26.876,4672.5
1969,10,29,14.157,25.018,4588.5
1969,10,30,13.314,23.212,4659.9
1969,10,31,12.528,21.521,4729.4
1969,11,1,11.818,20.174,4649.5
1969,11,2,11.159,18.921,4584.8
1969,11,3,10.523,17.626,4663
1969,11,4,9.9652,16.447,4743.8
1969,11,5,9.473,15.572,4812.3
1969,11,6,9.006,14.608,4872.7
1969,11,7,8.5759,13.781,4926.4
1969,11,8,23.172,35.891,4178.4
1969,11,9,23.023,35.734,4180
1969,11,10,22.869,35.579,4181.5
1969,11,11,23.045,35.468,4178
1969,11,12,18.452,33.216,4455.3
1969,11,13,17.385,30.509,4631.1
1969,11,14,16.505,28.137,5013.6
1969,11,15,15.858,25.864,5151
1969,11,16,15.386,23.735,5211.2
1969,11,17,15.02,21.769,5285.4
1969,11,18,14.775,20.004,5290.2
1969,11,19,14.575,18.413,5334.7
1969,11,20,14.418,16.974,5398.6
1969,11,21,14.334,15.638,5399.1
1969,11,22,14.309,14.38,5454.9
1969,11,23,14.344,13.198,5465.9
1969,11,24,14.388,12.145,5490.7
1969,11,25,14.46,11.172,5528.3
1969,11,26,14.513,10.347,5530
1969,11,27,14.586,9.587,5534.8
1969,11,28,14.667,8.8999,5539.9
1969,11,29,14.814,8.2443,5551.8
1969,11,30,14.968,7.6522,5563
1969,12,1,15.111,7.1429,5568.6
1969,12,2,15.24,6.7181,5566.7
1969,12,3,15.379,6.3165,5575.1
1969,12,4,15.516,5.9572,5579.6
1969,12,5,15.653,5.6346,5579.9
1969,12,6,15.784,5.3331,5811.1
1969,12,7,15.943,5.0021,5936.4
1969,12,8,16.075,4.7341,6337.7
1969,12,9,16.233,4.4512,6493.9
1969,12,10,16.429,4.1773,6455.6
1969,12,11,16.627,3.9256,6399.8
1969,12,12,16.799,3.727,6574.3
1969,12,13,16.998,3.5062,6524.2
1969,12,14,17.198,3.3006,6459
1969,12,15,17.395,3.1175,6397.9
1969,12,16,17.608,2.9557,6340.7
1969,12,17,17.819,2.8086,6289.6
1969,12,18,18.028,2.6747,6244.1
1969,12,19,18.23,2.5564,6226.6
1969,12,20,18.434,2.4375,6194.6
1969,12,21,18.651,2.3362,6158.4
1969,12,22,18.866,2.2408,6128.2
1969,12,23,19.077,2.1545,6097.6
1969,12,24,19.285,2.0744,6070.2
1969,12,25,19.457,2.0593,6298.9
1969,12,26,19.679,1.9786,6251.5
1969,12,27,19.897,1.9052,6208.7
1969,12,28,20.129,1.8417,6167.6
1969,12,29,20.338,1.8046,6220.8
1969,12,30,20.582,1.7493,6176.4
1969,12,31,20.822,1.699,6135.7
1970,1,1,21.069,1.6646,6132.8
1970,1,2,21.317,1.626,6107.2
1970,1,3,21.569,1.6002,6113.7
1970,1,4,21.815,1.5975,6198.5
1970,1,5,22.102,1.5653,6161.8
1970,1,6,22.413,1.5389,6125.7
1970,1,7,22.75,1.5171,6090.6
1970,1,8,23.06,1.5095,6112.3
1970,1,9,23.37,1.4917,6100.9
1970,1,10,23.68,1.4644,6054.6
1970,1,11,23.914,1.4939,6225.6
1970,1,12,24.2,1.4655,6190.3
1970,1,13,24.485,1.4332,6136
1970,1,14,24.753,1.4093,6108.6
1970,1,15,24.888,1.4684,6422.2
1970,1,16,25.131,1.4429,6412.5
1970,1,17,25.377,1.3944,6344.4
1970,1,18,25.606,1.3459,6286.5
1970,1,19,25.822,1.2986,6235.9
1970,1,20,26.011,1.2652,6234.6
1970,1,21,26.205,1.2191,6190.8
1970,1,22,26.386,1.1796,6163.9
1970,1,23,26.564,1.1383,6127.4
1970,1,24,26.709,1.1176,6159.1
1970,1,25,26.873,1.0771,6123.1
1970,1,26,27.016,1.0489,6125.4
1970,1,27,27.167,1.0114,6092.8
1970,1,28,27.255,1.0175,6205.6
1970,1,29,27.396,0.97699,6165.4
1970,1,30,27.532,0.93973,6129.3
1970,1,31,27.663,0.90513,6096.7
1970,2,1,27.752,0.89828,6152.9
1970,2,2,27.8,0.9156,6292.9
1970,2,3,27.915,0.87833,6257.6
1970,2,4,28.03,0.84038,6213.3
1970,2,5,28.123,0.81873,6215.8
1970,2,6,28.231,0.78491,6175.3
1970,2,7,28.334,0.75426,6138.3
1970,2,8,28.433,0.72618,6104.3
1970,2,9,28.52,0.70689,6094
1970,2,10,28.613,0.68189,6062.5
1970,2,11,28.702,0.659,6033.1
1970,2,12,28.77,0.65096,6047.8
1970,2,13,28.854,0.6289,6017.6
1970,2,14,28.935,0.60872,5989.2
1970,2,15,28.995,0.60333,6004.4
1970,2,16,28.95,0.66828,6242
1970,2,17,29.03,0.6354,6190.9
1970,2,18,28.973,0.70077,6436.1
1970,2,19,29.044,0.66567,6383.7
1970,2,20,29.122,0.62836,6320.2
1970,2,21,29.198,0.59602,6259.2
1970,2,22,29.27,0.568,6203.6
1970,2,23,29.341,0.54345,6152.4
1970,2,24,29.408,0.52184,6104.9
1970,2,25,29.416,0.54319,6184.1
1970,2,26,29.418,0.56395,6265.5
1970,2,27,29.485,0.53531,6202.3
1970,2,28,29.549,0.51053,6144.5
1970,3,1,29.612,0.48913,6091.4
1970,3,2,29.672,0.47043,6041.9
1970,3,3,29.037,0.93878,7441.7
1970,3,4,28.865,1.0237,7795.4
1970,3,5,28.962,0.91033,7575.5
1970,3,6,28.576,1.156,8402.9
1970,3,7,28.686,1.0183,8131.4
1970,3,8,28.79,0.90364,7912.1
1970,3,9,28.889,0.80817,7744.2
1970,3,10,28.982,0.72846,7580
1970,3,11,29.071,0.66182,7415.3
1970,3,12,29.155,0.60599,7260.7
1970,3,13,29.202,0.58398,7220.8
1970,3,14,29.28,0.54039,7101.4
1970,3,15,29.355,0.50372,6975.4
1970,3,16,29.427,0.47293,6869.5
1970,3,17,29.495,0.44687,6770.9
1970,3,18,29.561,0.42473,6699.2
1970,3,19,29.624,0.40591,6616.6
1970,3,20,29.685,0.39001,6534.6
1970,3,21,29.743,0.37639,6448.5
1970,3,22,29.861,0.32616,6254.2
1970,3,23,29.912,0.32351,6199.5
1970,3,24,29.962,0.32088,6166.1
1970,3,25,30.009,0.31848,6117.6
1970,3,26,29.936,0.40227,6293.5
1970,3,27,29.902,0.44549,6375.2
1970,3,28,29.955,0.4205,6283.8
1970,3,29,30.005,0.39951,6202.8
1970,3,30,30.014,0.41006,6223.1
1970,3,31,30.063,0.39025,6172.3
1970,4,1,30.109,0.3736,6118.9
1970,4,2,30.154,0.35957,6062.6
1970,4,3,30.197,0.34764,6019.1
1970,4,4,30.239,0.33779,5955.2
1970,4,5,30.341,0.28942,5773.6
1970,4,6,30.435,0.25071,5618.2
1970,4,7,30.463,0.26085,5579.8
1970,4,8,30.49,0.27012,5549.3
1970,4,9,30.516,0.27845,5504.5
1970,4,10,30.482,0.32637,5609.2
1970,4,11,30.572,0.28272,5459
1970,4,12,30.596,0.28866,5431
1970,4,13,30.681,0.25426,5286.3
1970,4,14,30.758,0.22879,5148.6
1970,4,15,30.767,0.25035,5149.5
1970,4,16,30.838,0.22956,5036.7
1970,4,17,30.616,0.42174,5474.5
1970,4,18,29.664,1.1069,7301.8
1970,4,19,29.795,0.9335,6949.6
1970,4,20,29.857,0.84201,6715.5
1970,4,21,29.448,1.0982,7444.6
1970,4,22,29.526,0.9773,7183.6
1970,4,23,29.177,1.2021,7746.5
1970,4,24,29.251,1.0837,7488.8
1970,4,25,29.365,0.98767,7183.7
1970,4,26,29.509,0.92425,6892.7
1970,4,27,29.687,0.89135,6615.8
1970,4,28,29.483,1.226,7178.1
1970,4,29,29.749,1.2535,6868.8
1970,4,30,32.153,1.539,5730.3
1970,5,1,32.006,1.5752,5660.7
1970,5,2,31.852,1.6343,5580
1970,5,3,31.627,1.9013,5436.2
1970,5,4,31.272,2.1286,5372.1
1970,5,5,30.926,2.386,5245.6
1970,5,6,30.458,2.773,5167.2
1970,5,7,29.703,3.3502,5110.6
1970,5,8,29.089,3.9588,5055.6
1970,5,9,28.68,4.5862,4976.4
1970,5,10,27.997,5.1922,4923.1
1970,5,11,27.187,5.8843,4868.7
1970,5,12,26.222,6.7025,4806.1
1970,5,13,25.028,7.675,4740.7
1970,5,14,23.465,8.9896,4666.9
1970,5,15,21.793,10.369,4607.9
1970,5,16,19.694,12.146,4542.4
1970,5,17,16.989,14.416,4521.4
1970,5,18,13.708,17.173,4485.9
1970,5,19,10.382,19.886,4416.5
1970,5,20,6.9929,22.593,4352.2
1970,5,21,3.9416,24.926,4292.2
1970,5,22,1.8368,26.189,4283
1970,5,23,0.81112,26.297,4263.6
1970,5,24,0.40263,25.717,4225.2
1970,5,25,0.31602,24.856,4145.5
1970,5,26,0.31098,24.15,4090.3
1970,5,27,0.27556,23.397,4030.4
1970,5,28,0.25154,22.623,3969
1970,5,29,0.24067,21.921,3918.9
1970,5,30,0.22772,21.197,3875
1970,5,31,0.21175,20.369,3823.9
1970,6,1,0.2085,19.667,3787.3
1970,6,2,0.19799,18.955,3745.9
1970,6,3,0.25697,18.396,3732.4
1970,6,4,0.25359,17.897,3718.6
1970,6,5,0.24131,17.355,3705
1970,6,6,0.22911,16.764,3689.9
1970,6,7,0.206,16.166,3666.2
1970,6,8,0.19315,15.505,3634.6
1970,6,9,5.5486,28.39,3602.6
1970,6,10,1.293,29.439,3749.4
1970,6,11,0.38138,28.977,3663.4
1970,6,12,0.21275,27.826,3601.2
1970,6,13,0.19003,26.606,3550.1
1970,6,14,0.19072,25.412,3505.3
1970,6,15,0.18715,24.275,3458.9
1970,6,16,0.18047,23.205,3410.2
1970,6,17,0.32021,23.589,3392
1970,6,18,3.3151,34.803,4160.2
1970,6,19,1.9815,33.696,4092.6
1970,6,20,1.0995,32.447,4039.1
1970,6,21,0.62909,30.978,3991.8
1970,6,22,0.39512,29.442,3945.2
1970,6,23,6.2375,37.519,3891.1
1970,6,24,2.094,37.225,3809.3
1970,6,25,0.79111,37.164,3748.9
1970,6,26,0.41298,36.133,3768.9
1970,6,27,0.30898,34.909,3702.6
1970,6,28,0.30947,33.66,3693.8
1970,6,29,0.29202,32.46,3671.3
1970,6,30,6.0759,42.978,3552.2
1970,7,1,1.1904,42.121,3625
1970,7,2,0.42748,41.069,3601.2
1970,7,3,0.31661,39.701,3531.8
1970,7,4,0.26601,38.223,3493
1970,7,5,0.28602,36.75,3465.1
1970,7,6,0.27084,35.389,3442.4
1970,7,7,6.849,43.45,3408.7
1970,7,8,5.0241,42.259,3366.4
1970,7,9,3.0977,41.386,3314.4
1970,7,10,1.5358,40.314,3260.7
1970,7,11,0.77094,38.556,3213.5
1970,7,12,0.45385,36.349,3166.9
1970,7,13,0.33242,34.261,3124.3
1970,7,14,6.1254,42.504,3075.7
1970,7,15,3.6305,41.379,3026.8
1970,7,16,1.7476,39.873,2977.5
1970,7,17,0.47292,36.821,2899.4
1970,7,18,0.28332,35.618,2851.1
1970,7,19,0.2463,34.318,2804.8
1970,7,20,0.24693,33.087,2762.6
1970,7,21,6.6601,41.484,2731.2
1970,7,22,3.9071,40.945,2691.4
1970,7,23,2.0254,39.844,2656.6
1970,7,24,0.54665,38.448,2612.9
1970,7,25,0.32825,37.309,2581.2
1970,7,26,0.28066,35.993,2547.5
1970,7,27,0.27413,34.552,2513.1
1970,7,28,6.5105,43.047,2474.1
1970,7,29,4.3222,42.225,2440.7
1970,7,30,2.6377,41.045,2429.8
1970,7,31,1.2371,39.685,2382.6
1970,8,1,0.38713,37.182,2322
1970,8,2,0.27245,35.871,2286.5
1970,8,3,0.25198,34.569,2254.4
1970,8,4,0.24282,33.271,2220.6
1970,8,5,0.31937,32.195,2198.3
1970,8,6,0.34892,31.148,2176
1970,8,7,0.3422,30.134,2152.1
1970,8,8,0.33231,29.01,2122.1
1970,8,9,0.33613,27.902,2098.5
1970,8,10,0.31183,26.901,2073.9
1970,8,11,6.3293,35.926,2042.6
1970,8,12,4.0915,35.467,2013.5
1970,8,13,2.0735,34.936,1982.9
1970,8,14,0.99271,33.438,1952.8
1970,8,15,0.37237,30.899,1901.7
1970,8,16,1.596,36.575,2100.1
1970,8,17,1.341,35.116,2073.6
1970,8,18,7.9325,41.135,2052.5
1970,8,19,6.9861,39.142,2030.3
1970,8,20,5.9883,37.461,2004.7
1970,8,21,2.5923,36.555,1948.4
1970,8,22,1.304,36.707,1939.8
1970,8,23,0.93478,36.088,1932.1
1970,8,24,0.80592,35.194,1922.4
1970,8,25,7.5489,41.643,1908.9
1970,8,26,6.853,39.884,1893.4
1970,8,27,6.0691,38.258,1874.9
1970,8,28,5.3518,36.891,1854.4
1970,8,29,4.6771,35.615,1841.9
1970,8,30,2.0396,35.273,1806.1
1970,8,31,1.159,35.166,1793.4
1970,9,1,7.6536,41.824,1787.2
1970,9,2,6.9507,40.148,1787.4
1970,9,3,6.3417,38.65,1787
1970,9,4,5.6856,37.313,1783.3
1970,9,5,5.0209,36.067,1775.4
1970,9,6,4.3557,34.799,1761.8
1970,9,7,3.928,33.84,1834.6
1970,9,8,2.0512,33.584,1793.1
1970,9,9,1.7022,33.852,1806.9
1970,9,10,9.8827,40.535,2306.6
1970,9,11,9.2353,39.167,2275.6
1970,9,12,8.9864,38.413,2285.5
1970,9,13,8.4021,37.689,2279.1
1970,9,14,7.6688,37.001,2266.7
1970,9,15,5.0929,36.903,2217.3
1970,9,16,3.9995,37.07,2370.3
1970,9,17,3.2444,36.97,2436.6
1970,9,18,2.9323,36.522,2494.5
1970,9,19,1.4805,35.854,2418.7
1970,9,20,1.3406,35.059,2453.9
1970,9,21,2.8421,34.44,2604
1970,9,22,2.636,33.625,2589.2
1970,9,23,2.5916,33.038,2579.7
1970,9,24,2.6433,32.327,2612.4
1970,9,25,2.6291,31.607,2597.4
1970,9,26,1.9893,31.198,2568.2
1970,9,27,7.8545,31.879,2835.2
1970,9,28,7.6604,31.36,2840.6
1970,9,29,4.9791,35.245,2601.2
1970,9,30,4.2822,35.908,2620.7
1970,10,1,3.6478,36.202,2633
1970,10,2,8.3332,36.385,2804.2
1970,10,3,6.4627,36.613,2761
1970,10,4,5.8516,36.81,2762.2
1970,10,5,5.4507,36.73,2772.6
1970,10,6,8.8271,41.304,2780.5
1970,10,7,8.0603,41.589,2775.6
1970,10,8,11.984,41.77,2896.7
1970,10,9,15.136,42.434,3007
1970,10,10,45.134,48.041,3512.5
1970,10,11,44.537,47.922,3494.3
1970,10,12,43.82,47.728,3481.3
1970,10,13,57.547,62.163,3551.7
1970,10,14,56.908,61.812,3538.9
1970,10,15,54.338,59.532,3636.8
1970,10,16,53.33,57.683,3639.6
1970,10,17,52.54,55.929,3622.1
1970,10,18,51.058,54.358,3615.4
1970,10,19,50.259,52.988,3609.6
1970,10,20,49.538,51.812,3606.2
1970,10,21,48.877,50.792,3603.8
1970,10,22,48.25,49.924,3599.2
1970,10,23,47.695,49.136,3593.6
1970,10,24,47.195,48.422,3586.3
1970,10,25,46.699,47.81,3578.8
1970,10,26,46.223,47.201,3574.7
1970,10,27,45.769,46.556,3619.6
1970,10,28,39.528,43.141,4945.4
1970,10,29,36.919,42.897,4945.8
1970,10,30,24.937,43.131,3931.6
1970,10,31,24.587,43.262,3960.2
1970,11,1,24.225,42.96,4041.1
1970,11,2,23.889,42.643,4119.8
1970,11,3,23.566,42.385,4169.8
1970,11,4,23.594,42.174,4180.2
1970,11,5,23.639,41.991,4186.3
1970,11,6,17.697,37.542,4617.6
1970,11,7,16.286,34.438,4760
1970,11,8,15.013,31.67,4874.9
1970,11,9,13.887,29.159,4969
1970,11,10,12.872,26.878,5050.7
1970,11,11,11.95,24.869,5096
1970,11,12,11.148,23.031,5117.7
1970,11,13,10.792,21.883,5045.3
1970,11,14,10.437,20.923,4970.5
1970,11,15,10.075,19.966,4918.5
1970,11,16,9.7214,19.044,4882.8
1970,11,17,9.3973,18.395,4838.5
1970,11,18,9.1353,17.245,4828.1
1970,11,19,8.8595,16.413,4809.6
1970,11,20,8.6136,15.967,4768.1
1970,11,21,8.4802,15.333,4739.8
1970,11,22,8.4453,14.324,4714.1
1970,11,23,8.4635,13.324,4696.8
1970,11,24,8.5022,12.405,4672.9
1970,11,25,8.6275,11.417,4655.8
1970,11,26,8.7461,10.551,4633.1
1970,11,27,8.8586,9.7963,4612.2
1970,11,28,8.9821,9.1071,4591.8
1970,11,29,9.1344,8.4357,4579.5
1970,11,30,9.3421,7.8389,4565.8
1970,12,1,9.5747,7.2457,4550.2
1970,12,2,9.7977,6.7333,4530
1970,12,3,10.023,6.2662,4518.1
1970,12,4,10.246,5.8497,4501.3
1970,12,5,10.467,5.4781,4481.8
1970,12,6,10.69,5.1325,4463.2
1970,12,7,10.92,4.7986,4449.7
1970,12,8,11.178,4.5173,4429.8
1970,12,9,11.441,4.2415,4412.4
1970,12,10,11.7,3.9982,4392.5
1970,12,11,11.956,3.7738,4373.7
1970,12,12,12.21,3.5668,4356
1970,12,13,12.463,3.3719,4338.6
1970,12,14,12.745,3.1831,4322.4
1970,12,15,13.021,3.0225,4304.5
1970,12,16,13.294,2.874,4285.2
1970,12,17,13.564,2.7371,4267
1970,12,18,13.83,2.6037,4249.7
1970,12,19,14.093,2.4845,4230.9
1970,12,20,14.376,2.3752,4216.4
1970,12,21,14.655,2.2759,4197.1
1970,12,22,14.931,2.1799,4180.3
1970,12,23,15.203,2.0926,4159.8
1970,12,24,15.495,2.016,4140
1970,12,25,15.783,1.9435,4119.2
1970,12,26,16.066,1.8747,4099
1970,12,27,16.371,1.8107,4077.2
1970,12,28,16.671,1.7544,4054.3
1970,12,29,16.991,1.7062,4032.2
1970,12,30,17.305,1.6609,4011.1
1970,12,31,17.614,1.6184,3990.9
1971,1,1,17.945,1.5779,3960.7
1971,1,2,18.294,1.5442,3931.9
1971,1,3,18.635,1.5121,3904.7
1971,1,4,18.988,1.4845,3878.7
1971,1,5,19.353,1.4605,3853.8
1971,1,6,19.743,1.4417,3829.8
1971,1,7,20.158,1.427,3806.6
1971,1,8,20.558,1.4115,3784.5
1971,1,9,20.946,1.3952,3763.5
1971,1,10,21.32,1.3782,3743.3
1971,1,11,21.682,1.3609,3723.9
1971,1,12,22.032,1.3433,3705.3
1971,1,13,22.371,1.3243,3687.3
1971,1,14,22.698,1.3043,3669.8
1971,1,15,23.015,1.2854,3652.9
1971,1,16,23.321,1.2666,3636.4
1971,1,17,23.618,1.2479,3620.3
1971,1,18,23.905,1.2293,3604.5
1971,1,19,24.182,1.2108,3589.1
1971,1,20,24.451,1.192,3573.9
1971,1,21,24.712,1.1735,3558.9
1971,1,22,24.954,1.1478,3543.2
1971,1,23,25.199,1.1306,3529.1
1971,1,24,25.427,1.1064,3513.7
1971,1,25,25.642,1.0778,3497.8
1971,1,26,25.845,1.0466,3481.6
1971,1,27,26.038,1.0142,3465.4
1971,1,28,26.222,0.9809,3449
1971,1,29,26.399,0.94793,3432.8
1971,1,30,26.568,0.91512,3416.4
1971,1,31,26.731,0.88271,3399.9
1971,2,1,26.887,0.85081,3383.2
1971,2,2,27.037,0.81955,3366.5
1971,2,3,27.181,0.78907,3349.6
1971,2,4,27.319,0.75924,3332.6
1971,2,5,27.453,0.73031,3315.6
1971,2,6,27.581,0.70225,3298.5
1971,2,7,27.705,0.67503,3281.3
1971,2,8,27.824,0.64856,3263.9
1971,2,9,27.939,0.62291,3246.4
1971,2,10,28.05,0.59808,3228.8
1971,2,11,28.157,0.57408,3211.1
1971,2,12,28.26,0.55088,3193.2
1971,2,13,28.36,0.52852,3175.3
1971,2,14,28.456,0.50687,3157.2
1971,2,15,28.549,0.48604,3139.1
1971,2,16,28.639,0.46604,3120.9
1971,2,17,28.726,0.44677,3103.8
1971,2,18,28.811,0.4283,3085.3
1971,2,19,28.892,0.41061,3066.7
1971,2,20,28.972,0.39361,3049.8
1971,2,21,29.048,0.37735,3031
1971,2,22,29.123,0.36177,3012.1
1971,2,23,29.195,0.34686,2993.3
1971,2,24,29.265,0.33259,2974.3
1971,2,25,29.334,0.31894,2955.4
1971,2,26,29.399,0.30709,2936.5
1971,2,27,29.462,0.29668,2917.7
1971,2,28,29.524,0.28577,2898.7
1971,3,1,29.584,0.27523,2879.7
1971,3,2,29.643,0.26496,2860.6
1971,3,3,29.699,0.25508,2841.5
1971,3,4,29.755,0.24558,2822.5
1971,3,5,29.809,0.23635,2803.3
1971,3,6,29.862,0.22693,2792.8
1971,3,7,29.913,0.21812,2773
1971,3,8,29.964,0.20951,2759.1
1971,3,9,30.013,0.20103,2753.5
1971,3,10,30.061,0.19313,2741.4
1971,3,11,30.108,0.18578,2722.2
1971,3,12,30.153,0.17877,2701
1971,3,13,30.198,0.17176,2691.2
1971,3,14,30.241,0.1659,2676.4
1971,3,15,30.284,0.15976,2654.8
1971,3,16,30.325,0.15379,2637.2
1971,3,17,30.366,0.14807,2619.2
1971,3,18,30.405,0.14241,2609
1971,3,19,30.444,0.13717,2592.1
1971,3,20,30.481,0.13218,2573.4
1971,3,21,30.518,0.12749,2551.3
1971,3,22,30.554,0.12296,2529.4
1971,3,23,30.589,0.11848,2511.8
1971,3,24,30.624,0.114,2502.1
1971,3,25,30.657,0.10984,2485.9
1971,3,26,30.69,0.10572,2463.6
1971,3,27,30.722,0.10178,2441.8
1971,3,28,30.754,0.097986,2422.2
1971,3,29,30.784,0.094358,2403.6
1971,3,30,30.814,0.090799,2392
1971,3,31,30.844,0.087347,2384.1
1971,4,1,30.872,0.084696,2373.3
1971,4,2,30.9,0.081564,2359.5
1971,4,3,30.928,0.078395,2349.1
1971,4,4,30.955,0.07555,2329.6
1971,4,5,30.981,0.072872,2306.6
1971,4,6,31.006,0.070309,2284.1
1971,4,7,30.795,0.13544,2407
1971,4,8,30.329,0.26789,2669.4
1971,4,9,29.69,0.43602,3011
1971,4,10,28.889,0.63163,3438.5
1971,4,11,27.956,0.85218,3912.4
1971,4,12,26.904,1.0892,4443.3
1971,4,13,25.82,1.3168,4968.1
1971,4,14,26.418,1.1051,4532.1
1971,4,15,25.378,1.3427,5042.5
1971,4,16,25.11,2.515,5612.6
1971,4,17,24.445,3.1012,6111.8
1971,4,18,24.683,3.9683,6306.8
1971,4,19,25.519,4.9491,6276.5
1971,4,20,29.283,4.3678,4833.4
1971,4,21,28.543,3.6784,4779.9
1971,4,22,28.32,3.5584,4693.3
1971,4,23,32.298,4.2628,3314.9
1971,4,24,32.204,4.2877,3312.9
1971,4,25,28.034,4.1489,4158.9
1971,4,26,27.657,4.347,4072.5
1971,4,27,27.229,4.6062,3996.5
1971,4,28,26.672,4.9593,3921.2
1971,4,29,26.002,5.4187,3853.4
1971,4,30,25.298,5.9052,3796.5
1971,5,1,24.469,6.5343,3735.4
1971,5,2,23.408,7.3709,3674.8
1971,5,3,21.941,8.5044,3680.1
1971,5,4,20.13,9.9386,3670.6
1971,5,5,18.123,11.558,3597.5
